frame_timestamp,Frame Number,X,Y,Z,velocity,snr,target_id
1731727006.1762886,429,0.7847018,1.8559945,-0.18184677,3.20068,6.52,2
1731727006.1762886,429,0.532569,0.61960584,0.09023777,0.13916,10.24,2
1731727006.1762886,429,0.58229077,0.6639062,0.061916906,-0.90468,8.12,2
1731727006.240956,430,-2.1816187,1.4950776,-0.2386725,0.0,6.0,255
1731727006.240956,430,-2.151283,1.5384079,-0.2386725,0.0,6.24,255
1731727006.240956,430,-0.90868175,0.66364217,0.17006059,0.0,30.88,255
1731727006.240956,430,-2.1200867,1.5811229,-0.2386725,0.0,6.3599997,255
1731727006.240956,430,-2.0880423,1.6232058,-0.2386725,0.0,6.64,255
1731727006.240956,430,-0.26347893,1.2361636,0.037929308,0.0,221.12,2
1731727006.240956,430,-0.25110433,1.2387366,0.037929308,0.0,243.64,2
1731727006.240956,430,-0.23870462,1.2411857,0.037929308,0.0,256.0,2
1731727006.240956,430,-0.22628103,1.2435106,0.037929308,0.0,253.12,2
1731727006.240956,430,-0.21392038,1.2462097,-0.012644789,0.0,234.64,2
1731727006.240956,430,-0.20144781,1.2482865,-0.012644789,0.0,205.36,2
1731727006.240956,430,-0.17644346,1.2520657,-0.012644789,0.0,172.51999,2
1731727006.240956,430,-0.16391419,1.2537674,-0.012644789,0.0,141.36,2
1731727006.240956,430,-0.13039042,1.1805826,0.17951256,0.0,271.12,2
1731727006.240956,430,-0.11857826,1.1818274,0.17951256,0.0,317.24,2
1731727006.240956,430,-0.09491958,1.1839626,0.17951256,0.0,364.36,2
1731727006.240956,430,0.061697003,3.0844388,-0.6898784,0.0,5.24,8
1731727006.240956,430,0.1423345,1.2887269,-0.6586099,0.0,55.879997,2
1731727006.240956,430,0.15521444,1.2872392,-0.6586099,0.0,56.879997,2
1731727006.240956,430,0.16807887,1.2856227,-0.6586099,0.0,55.36,2
1731727006.240956,430,0.18092647,1.2838777,-0.6586099,0.0,51.239998,2
1731727006.240956,430,0.18879555,1.3397177,-0.68725497,0.0,13.5199995,2
1731727006.240956,430,0.20656614,1.2800026,-0.6586099,0.0,45.12,2
1731727006.240956,430,0.20422618,1.1897354,-0.69116026,0.0,17.119999,2
1731727006.240956,430,0.21935561,1.277873,-0.6586099,0.0,38.239998,2
1731727006.240956,430,0.23212317,1.2756156,-0.6586099,0.0,32.12,2
1731727006.240956,430,0.2448675,1.2732306,-0.6586099,0.0,29.359999,2
1731727006.240956,430,0.25758734,1.2707183,-0.6586099,0.0,26.359999,2
1731727006.240956,430,0.27028143,1.2680789,-0.6586099,0.0,23.64,2
1731727006.240956,430,0.28294852,1.2653128,-0.6586099,0.0,21.119999,2
1731727006.240956,430,0.9566813,3.4567418,-0.7644746,0.0,7.24,8
1731727006.240956,430,1.1451297,3.4555411,-0.8140511,0.0,9.5199995,8
1731727006.240956,430,1.2722058,3.4852235,-0.79079264,0.0,9.36,8
1731727006.240956,430,0.69765455,0.9772317,0.036032096,0.0,40.52,2
1731727006.240956,430,0.6701451,0.9191216,0.03413488,0.0,52.239998,2
1731727006.2860146,431,-1.2001865,5.3670945,0.110007666,-0.13916,6.24,7
1731727006.2860146,431,-0.024054943,0.107570894,-0.22772542,0.90468,6.52,255
1731727006.2860146,431,0.021483896,1.0740516,0.032237664,0.20888,6.52,2
1731727006.2860146,431,0.040451124,1.0107387,0.020233652,-0.41748002,10.76,2
1731727006.2860146,431,0.5154916,2.8328457,-0.7352228,-0.13916,15.12,8
1731727006.2860146,431,0.57204163,2.8219702,-0.7352228,-0.13916,16.88,8
1731727006.2860146,431,0.58269584,2.8745291,-0.7802395,-0.13916,7.12,8
1731727006.2860146,431,0.6002323,2.8161087,-0.7352228,-0.13916,18.119999,8
1731727006.2860146,431,0.6283629,2.8099656,-0.7352228,-0.13916,18.64,8
1731727006.2860146,431,0.6547217,2.7962427,-0.7639792,-0.13916,18.24,8
1731727006.2860146,431,0.6826509,2.789556,-0.7639792,-0.13916,17.0,8
1731727006.2860146,431,0.69538957,2.7233663,-0.7477189,0.13916,12.639999,8
1731727006.2860146,431,0.7105119,2.7825902,-0.7639792,-0.13916,15.24,8
1731727006.2860146,431,0.7098541,1.8858895,-0.18184677,-4.31396,7.12,255
1731727006.2860146,431,0.48584592,0.5768166,0.08329429,-0.34804,5.24,2
1731727006.2860146,431,0.532569,0.61960584,0.09023777,4.31396,10.24,255
1731727006.2860146,431,0.58677834,0.65567875,0.097181246,1.94824,6.24,2
1731727006.2860146,431,1.4396636,1.4264741,-0.7169139,2.01796,5.52,255
1731727006.3671465,432,-0.04190728,0.10195056,-0.22772542,-2.85292,5.8799996,255
1731727006.3671465,432,0.021483896,1.0740516,0.032237664,1.25244,6.8799996,2
1731727006.3671465,432,0.040441006,1.0104859,0.030347949,-0.6958,10.36,2
1731727006.3671465,432,0.60948205,2.859506,-0.5320312,0.13916,6.0,8
1731727006.3671465,432,0.72867733,1.8786968,-0.18184677,3.3398402,11.24,2
1731727006.3671465,432,0.10826834,0.22413252,-0.045294486,2.01796,5.52,2
1731727006.3671465,432,0.50736535,0.6404073,0.09023777,-0.76552004,9.639999,2
1731727006.3671465,432,0.5200712,0.6301326,0.09023777,-0.76552004,11.12,2
1731727006.3671465,432,0.48331147,0.57380766,0.113386184,3.89648,6.0,2
1731727006.3671465,432,0.5263464,0.6249005,0.09023777,-0.76552004,12.36,2
1731727006.3671465,432,0.532569,0.61960584,0.09023777,-0.76552004,13.0,2
1731727006.3671465,432,0.54485375,0.60883135,0.09023777,-0.76552004,13.0,2
1731727006.3671465,432,0.58677834,0.65567875,0.097181246,-1.11328,8.76,2
1731727006.3671465,432,0.55091476,0.60335237,0.09023777,-0.76552004,12.36,2
1731727006.3671465,432,0.55692065,0.5978131,0.09023777,-0.76552004,11.12,2
1731727006.3671465,432,1.4679033,1.3973974,-0.7169139,-3.20068,6.24,255
1731727006.3671465,432,0.5687647,0.58655596,0.09023777,-0.76552004,9.76,2
1731727006.3935637,433,0.040457193,1.0108902,-0.010117332,3.2704,12.5199995,2
1731727006.3935637,433,1.2021797,3.398514,-0.9589748,-0.13916,6.0,8
1731727006.3935637,433,1.2225639,3.456139,-0.9752351,-0.13916,5.24,8
1731727006.3935637,433,0.7078805,1.8250779,-0.09795917,-0.62636,5.52,2
1731727006.3935637,433,0.72867733,1.8786968,-0.18184677,1.25244,8.5199995,2
1731727006.3935637,433,0.4915897,0.5719294,0.08329429,-3.5487201,7.64,2
1731727006.3935637,433,0.54485375,0.60883135,0.09023777,0.41748002,15.5199995,2
1731727006.3935637,433,0.58677834,0.65567875,0.097181246,0.41748002,11.88,2
1731727006.3935637,433,4.7605495,4.7169356,-0.06701888,0.13916,6.52,254
1731727006.3935637,433,5.170618,4.3621945,-0.067651376,-0.13916,6.12,254
1731727006.4502513,434,0.010742485,1.0742127,0.032237664,1.04384,5.7599998,2
1731727006.4502513,434,0.030346433,1.0112443,-0.010117332,3.06152,15.759999,2
1731727006.4502513,434,0.68959457,1.8320653,-0.09795917,0.6958,5.52,2
1731727006.4502513,434,0.76610297,1.8637486,-0.18184677,0.76552004,7.24,2
1731727006.4502513,434,0.54485375,0.60883135,0.09023777,-1.6004801,5.24,2
1731727006.4502513,434,0.58677834,0.65567875,0.097181246,-1.6699201,5.52,2
1731727006.503778,435,-0.040762864,0.2374672,0.07717984,-1.1830001,7.52,2
1731727006.503778,435,0.0,1.0742664,0.032237664,-3.3398402,7.7599998,2
1731727006.503778,435,0.040457193,1.0108902,-0.010117332,-0.34804,13.639999,2
1731727006.503778,435,0.36192954,3.0015883,-0.6760754,0.13916,5.52,8
1731727006.503778,435,0.22797847,1.1854131,-0.69116026,-3.9662,6.0,255
1731727006.503778,435,0.49172235,2.8645663,-0.61949074,-4.0356402,10.76,255
1731727006.503778,435,0.5081572,2.7925398,-0.6347209,-4.0356402,12.24,255
1731727006.503778,435,0.52034295,2.859506,-0.61949074,-4.0356402,12.5199995,255
1731727006.503778,435,0.5360567,2.7873187,-0.6347209,-4.0356402,13.88,255
1731727006.503778,435,0.5477141,2.8479333,-0.6485239,-4.0356402,14.0,255
1731727006.503778,435,0.5593715,2.9085479,-0.66232693,0.13916,8.88,8
1731727006.503778,435,0.56390256,2.781819,-0.6347209,-4.0356402,15.36,255
1731727006.503778,435,0.5761655,2.842314,-0.6485239,0.13916,15.24,8
1731727006.503778,435,0.59169215,2.776041,-0.6347209,-4.0356402,16.359999,255
1731727006.503778,435,0.6045594,2.8364103,-0.6485239,0.13916,15.88,8
1731727006.503778,435,0.6268518,2.6772137,-0.7314585,-0.13916,9.639999,8
1731727006.503778,435,0.6470909,2.7636526,-0.6347209,3.61816,16.64,8
1731727006.503778,435,0.6611629,2.8237526,-0.6485239,0.13916,15.5199995,8
1731727006.503778,435,0.72867733,1.8786968,-0.18184677,3.68788,13.759999,2
1731727006.503778,435,0.78930014,1.9201818,-0.20830244,3.7573202,5.3599997,2
1731727006.503778,435,0.4915897,0.5719294,0.08329429,-3.61816,6.3599997,2
1731727006.503778,435,0.532569,0.61960584,0.09023777,-3.61816,12.12,2
1731727006.503778,435,0.58229077,0.6639062,0.061916906,-2.15712,8.36,2
1731727006.503778,435,4.9903483,4.473112,-0.06701888,0.13916,5.24,254
1731727006.503778,435,5.3409233,4.1519356,-0.067651376,0.13916,5.52,254
1731727006.559901,436,0.18622868,0.08785407,-0.14700192,-2.22656,5.3599997,254
1731727006.559901,436,-0.037145384,0.21639329,-0.12571068,-0.62636,6.7599998,255
1731727006.559901,436,0.0,1.0742664,0.032237664,0.76552004,7.3599997,2
1731727006.559901,436,0.040457193,1.0108902,-0.010117332,-2.43544,11.36,2
1731727006.559901,436,0.26343295,1.1780415,-0.69116026,1.25244,5.3599997,2
1731727006.559901,436,0.56513536,2.7879004,-0.60630566,-1.6699201,6.0,8
1731727006.559901,436,0.69087404,2.8231585,-0.61949074,0.41748002,7.64,8
1731727006.559901,436,0.6909601,1.8928937,-0.18184677,-0.13916,6.12,2
1731727006.559901,436,0.5263464,0.6249005,0.09023777,0.20888,11.0,2
1731727006.559901,436,0.4915897,0.5719294,0.08329429,1.73964,6.8799996,2
1731727006.559901,436,0.54485375,0.60883135,0.09023777,0.20888,12.12,2
1731727006.559901,436,0.58677834,0.65567875,0.097181246,-1.73964,8.24,2
1731727006.559901,436,0.55091476,0.60335237,0.09023777,0.20888,11.88,2
1731727006.559901,436,0.55692065,0.5978131,0.09023777,-0.83496004,11.12,2
1731727006.641037,437,-0.044726282,0.11531458,0.22070596,2.64404,6.52,255
1731727006.641037,437,0.021483896,1.0740516,0.032237664,-0.13916,8.24,2
1731727006.641037,437,0.040457193,1.0108902,-0.010117332,-0.34804,17.0,2
1731727006.641037,437,0.25163954,1.1806169,-0.69116026,0.20888,5.12,2
1731727006.641037,437,0.48661056,2.530215,0.2845728,-4.10536,5.7599998,255
1731727006.641037,437,0.91109186,3.42488,-0.9427787,2.0874,5.12,8
1731727006.641037,437,0.8766404,3.2953734,-0.17064138,-3.4095602,5.24,8
1731727006.641037,437,1.2361041,3.3863225,-0.9589748,2.0874,6.3599997,8
1731727006.641037,437,1.411279,3.3379889,-1.1210558,0.13916,8.5199995,8
1731727006.641037,437,0.76610297,1.8637486,-0.18184677,2.7832,7.8799996,2
1731727006.641037,437,0.532569,0.61960584,0.09023777,-2.7832,8.36,2
1731727006.641037,437,0.5735483,0.66728234,0.097181246,-2.7832,7.0,2
1731727006.641037,437,5.034829,4.422986,-0.06701888,0.13916,10.12,254
1731727006.641037,437,5.4228883,4.044294,-0.067651376,0.34804,12.36,254
1731727006.641037,437,5.7016687,3.7420466,-0.34128276,-0.6958,8.639999,254
1731727006.6721518,438,-0.010116827,1.011649,-0.010117332,-0.90468,19.359999,2
1731727006.6721518,438,0.0,1.0116996,-0.010117332,-0.97412,22.119999,2
1731727006.6721518,438,0.0,1.0742664,0.032237664,-0.13916,10.12,2
1731727006.6721518,438,0.010116827,1.011649,-0.010117332,-0.97412,24.519999,2
1731727006.6721518,438,0.020232642,1.0114973,-0.010117332,-0.97412,26.0,2
1731727006.6721518,438,0.030346433,1.0112443,-0.010117332,-0.97412,26.119999,2
1731727006.6721518,438,0.040457193,1.0108902,-0.010117332,-0.97412,25.0,2
1731727006.6721518,438,0.050563898,1.0104352,-0.010117332,-0.97412,22.88,2
1731727006.6721518,438,0.40074962,2.8437712,-0.7639792,0.6958,13.0,8
1731727006.6721518,438,0.42916682,2.8396215,-0.7639792,0.6958,15.639999,8
1731727006.6721518,438,0.4575411,2.835188,-0.7639792,0.6958,18.76,8
1731727006.6721518,438,0.48586962,2.830471,-0.7639792,0.6958,21.76,8
1731727006.6721518,438,0.5361745,2.787931,-0.8782122,0.6958,24.24,8
1731727006.6721518,438,0.5640264,2.7824302,-0.8782122,0.6958,25.519999,8
1731727006.6721518,438,0.59182215,2.7766507,-0.8782122,0.6958,24.88,8
1731727006.6721518,438,0.6195586,2.7705936,-0.8782122,0.6958,22.64,8
1731727006.6721518,438,0.64723307,2.7642598,-0.8782122,-0.13916,19.64,8
1731727006.6721518,438,0.67484283,2.7576494,-0.8782122,-0.13916,16.52,8
1731727006.6721518,438,0.68743575,2.6922166,-0.8595205,0.13916,16.0,8
1731727006.6721518,438,0.7023852,2.7507632,-0.8782122,-0.13916,13.639999,8
1731727006.6721518,438,0.8032745,2.5967684,-0.84082884,-1.11328,5.52,8
1731727006.6721518,438,1.3192816,3.4014096,-0.77760756,0.13916,6.3599997,8
1731727006.6721518,438,0.73160195,1.8862371,-0.020232163,-3.9662,7.52,2
1731727006.6721518,438,1.3496252,3.4796424,-0.6791487,0.13916,5.64,8
1731727006.6721518,438,0.744238,1.8105562,-0.09795917,-2.7832,5.24,2
1731727006.6721518,438,0.5668469,0.6729844,0.097181246,3.5487201,5.0,2
1731727006.7242768,439,0.18622868,0.08785407,-0.14700192,-2.85292,5.3599997,254
1731727006.7242768,439,-1.3074774,5.34282,-0.055006582,-0.13916,5.0,7
1731727006.7242768,439,-0.038830366,0.10316172,0.22772542,1.1830001,6.0,255
1731727006.7242768,439,0.010742485,1.0742127,0.032237664,-4.24452,6.3599997,255
1731727006.7242768,439,0.030346433,1.0112443,-0.010117332,-4.24452,28.24,255
1731727006.7242768,439,0.5489115,2.8541596,-0.61949074,0.13916,9.76,8
1731727006.7242768,439,0.5639262,2.932231,-0.54335475,-0.6958,5.24,8
1731727006.7242768,439,0.56390256,2.781819,-0.6347209,2.85292,9.12,8
1731727006.7242768,439,0.5774251,2.848528,-0.61949074,0.13916,11.0,8
1731727006.7242768,439,0.59169215,2.776041,-0.6347209,2.85292,10.76,8
1731727006.7242768,439,0.6045594,2.8364103,-0.6485239,0.13916,12.24,8
1731727006.7242768,439,0.64078677,2.7367284,-0.7477189,4.1748,12.36,255
1731727006.7242768,439,0.6611629,2.8237526,-0.6485239,0.13916,13.12,8
1731727006.7242768,439,0.6681216,2.7301838,-0.7477189,4.1748,13.88,255
1731727006.7242768,439,0.68936694,2.817,-0.6485239,0.13916,13.5199995,8
1731727006.7242768,439,0.69538957,2.7233663,-0.7477189,4.1748,14.88,255
1731727006.7242768,439,0.717502,2.8099656,-0.6485239,0.13916,13.12,8
1731727006.7242768,439,0.722588,2.7162762,-0.7477189,0.13916,15.12,8
1731727006.7242768,439,0.7455653,2.80265,-0.6485239,0.13916,12.12,8
1731727006.7242768,439,0.73341036,2.6500049,-0.7314585,-0.76552004,6.0,8
1731727006.7242768,439,0.74971414,2.7089148,-0.7477189,0.13916,14.36,8
1731727006.7242768,439,0.7680173,2.775049,-0.7352228,0.13916,10.639999,8
1731727006.7242768,439,0.7767654,2.7012823,-0.7477189,0.13916,12.759999,8
1731727006.7242768,439,0.79365736,2.760026,-0.7639792,0.13916,9.12,8
1731727006.7242768,439,0.8037389,2.6933796,-0.7477189,0.13916,10.88,8
1731727006.7242768,439,0.83063203,2.6852078,-0.7477189,0.13916,9.0,8
1731727006.7242768,439,1.2653966,3.5772254,-0.69047236,-2.43544,5.64,8
1731727006.7242768,439,1.3705322,3.3341827,-0.9589748,-2.36572,5.0,8
1731727006.7242768,439,0.7678321,1.8679551,-0.12132218,-0.13916,6.0,2
1731727006.7242768,439,0.532569,0.61960584,0.09023777,0.20888,7.0,2
1731727006.7242768,439,0.5735483,0.66728234,0.097181246,0.20888,6.3599997,2
1731727006.7242768,439,5.034829,4.422986,-0.06701888,-1.94824,6.64,254
1731727006.7242768,439,5.502684,3.9350348,-0.067651376,-0.13916,6.7599998,254
1731727006.7907252,440,-1.149854,0.75465745,0.20786844,0.0,13.12,255
1731727006.7907252,440,-0.98620355,0.64725256,0.22686677,0.0,34.239998,255
1731727006.7907252,440,-1.0381305,0.6813326,0.23881207,0.0,21.76,255
1731727006.7907252,440,-1.14225,0.76611805,0.20786844,0.0,13.12,255
1731727006.7907252,440,-0.97306216,0.66684586,0.22686677,0.0,35.64,255
1731727006.7907252,440,-1.0242972,0.7019576,0.23881207,0.0,22.64,255
1731727006.7907252,440,-1.1267003,0.7888083,0.20786844,0.0,13.12,255
1731727006.7907252,440,-1.224918,0.89460063,0.04551817,0.0,5.64,255
1731727006.7907252,440,-0.8584861,0.6139136,0.20297611,0.0,13.639999,255
1731727006.7907252,440,-0.9090088,0.65004295,0.21492143,0.0,28.76,255
1731727006.7907252,440,-0.95953155,0.68617237,0.22686677,0.0,37.0,255
1731727006.7907252,440,-1.0096908,0.7374126,0.18896452,0.0,23.519999,255
1731727006.7907252,440,-1.1106998,0.81118304,0.20786844,0.0,13.12,255
1731727006.7907252,440,-1.2159109,0.9068048,0.04551817,0.0,5.7599998,255
1731727006.7907252,440,-0.81525576,1.0290332,0.19841649,0.0,19.0,255
1731727006.7907252,440,-0.51163125,1.2809587,-0.63260144,0.0,6.12,2
1731727006.7907252,440,-0.083075404,1.1848525,0.17951256,0.0,248.51999,2
1731727006.7907252,440,-0.07122292,1.185624,0.17951256,0.0,256.88,2
1731727006.7907252,440,-0.059363317,1.1862769,0.17951256,0.0,253.36,2
1731727006.7907252,440,0.010742485,1.0742127,0.032237664,0.0,352.63998,2
1731727006.7907252,440,0.022702746,1.134986,0.07959496,0.0,238.0,2
1731727006.7907252,440,5.6121917,4.185473,0.4908764,0.0,5.64,254
1731727006.8351996,441,-0.21468921,0.10391765,-0.084372245,3.9662,8.5199995,255
1731727006.8351996,441,-0.21256806,0.108190365,-0.084372245,3.9662,8.76,255
1731727006.8351996,441,-0.21036188,0.11241982,-0.084372245,3.9662,8.88,255
1731727006.8351996,441,-0.20689516,0.11867914,-0.084372245,3.9662,9.0,255
1731727006.8351996,441,-0.20448034,0.122793026,-0.084372245,3.9662,9.0,255
1731727006.8351996,441,-1.1998864,5.365752,0.16499774,0.13916,5.24,7
1731727006.8351996,441,-0.039307423,0.21601102,-0.12571068,0.48720002,6.8799996,255
1731727006.8351996,441,-0.01135194,1.1351563,0.07959496,-0.13916,5.52,2
1731727006.8351996,441,0.010742485,1.0742127,0.032237664,-0.13916,11.24,2
1731727006.8351996,441,0.030346433,1.0112443,-0.010117332,0.55664,29.88,2
1731727006.8351996,441,1.2551763,3.5483332,-0.84165716,-0.48720002,6.64,8
1731727006.8351996,441,1.2553799,3.3352032,-1.1023642,2.22656,6.24,8
1731727006.8351996,441,1.3105195,3.3788188,-1.1210558,1.6004801,7.8799996,8
1731727006.8351996,441,0.730322,1.8829371,-0.12132218,-1.80908,10.0,2
1731727006.8351996,441,0.89989763,1.8629298,-0.27048165,-1.80908,5.52,255
1731727006.8351996,441,0.532569,0.61960584,0.09023777,-1.46132,6.24,2
1731727006.8351996,441,0.5735483,0.66728234,0.097181246,0.20888,5.7599998,2
1731727006.8351996,441,5.0328155,4.421217,0.20102984,0.34804,6.3599997,254
1731727006.8351996,441,5.573584,3.8196135,-0.33812156,-0.13916,8.12,254
1731727006.8351996,441,6.168061,2.9098055,-0.34128276,-0.13916,7.8799996,254
1731727006.913199,442,0.5015749,2.7563674,-0.99104035,0.13916,10.24,8
1731727006.913199,442,0.73137814,2.642662,-0.9699473,-0.13916,12.24,8
1731727006.913199,442,0.86920416,2.5376382,-0.9488542,-0.13916,7.0,8
1731727006.913199,442,1.1574641,2.1187239,-1.3823205,-1.11328,5.24,255
1731727006.913199,442,-0.18189394,0.07493779,0.15908465,-1.11328,5.12,255
1731727006.944365,443,-0.5808176,1.6419481,-0.3169271,-4.0356402,5.24,255
1731727006.944365,443,-1.3446538,5.2660913,0.16310054,-0.34804,5.12,7
1731727006.944365,443,-1.2003666,5.3678994,-0.055006582,3.8270402,6.8799996,7
1731727006.944365,443,-0.031519845,0.10562499,0.22772542,-1.32216,6.7599998,255
1731727006.944365,443,-0.022702746,1.134986,0.07959496,0.13916,5.7599998,2
1731727006.944365,443,0.0,1.0742664,0.032237664,0.13916,10.24,2
1731727006.944365,443,0.010116827,1.011649,-0.010117332,0.34804,20.119999,2
1731727006.944365,443,0.30428705,3.0327208,-0.5546336,0.6958,5.12,8
1731727006.944365,443,0.22797847,1.1854131,-0.69116026,-0.20888,6.3599997,2
1731727006.944365,443,0.26308185,1.2343006,-0.72258794,-0.13916,5.0,2
1731727006.944365,443,0.51920784,2.8532681,-0.6485239,-1.32216,5.64,8
1731727006.944365,443,0.5477141,2.8479333,-0.6485239,-1.32216,6.8799996,8
1731727006.944365,443,0.5761655,2.842314,-0.6485239,-1.32216,8.36,8
1731727006.944365,443,0.58842844,2.902809,-0.66232693,0.34804,7.3599997,8
1731727006.944365,443,0.6045594,2.8364103,-0.6485239,-1.32216,10.24,8
1731727006.944365,443,0.6611629,2.8237526,-0.6485239,-1.32216,12.24,8
1731727006.944365,443,0.68936694,2.817,-0.6485239,-1.32216,13.88,8
1731727006.944365,443,0.717502,2.8099656,-0.6485239,-1.32216,14.36,8
1731727006.944365,443,0.722588,2.7162762,-0.7477189,2.5746,5.7599998,8
1731727006.944365,443,0.74022895,2.7825902,-0.7352228,0.34804,13.36,8
1731727006.944365,443,0.7680173,2.775049,-0.7352228,-3.20068,11.5199995,8
1731727006.944365,443,0.79365736,2.760026,-0.7639792,0.13916,9.24,8
1731727006.944365,443,0.8212175,2.7519515,-0.7639792,0.13916,7.24,8
1731727006.944365,443,0.84869546,2.7436018,-0.7639792,0.13916,5.64,8
1731727006.944365,443,0.76610297,1.8637486,-0.18184677,-0.13916,5.64,2
1731727006.944365,443,0.532569,0.61960584,0.09023777,-2.7137601,6.24,2
1731727006.944365,443,0.58229077,0.6639062,0.061916906,-2.7137601,6.3599997,2
1731727006.944365,443,4.8519883,4.6189394,0.20102984,3.5487201,10.12,254
1731727006.944365,443,5.2139807,4.3102713,-0.067651376,-0.34804,13.88,254
1731727006.944365,443,5.670768,3.8034387,-0.06828386,-3.1312401,10.639999,254
1731727006.9997325,444,-0.19664675,0.13189287,0.08912538,-2.5746,5.24,255
1731727006.9997325,444,0.010112779,1.0112443,0.030347949,0.6958,7.64,2
1731727006.9997325,444,0.010742485,1.0742127,0.032237664,0.41748002,10.0,2
1731727006.9997325,444,0.42003253,2.7791839,-0.7477189,-0.13916,10.639999,8
1731727006.9997325,444,0.46204245,2.8630807,-0.6485239,-0.13916,8.0,8
1731727006.9997325,444,0.09275339,0.05955626,-0.22772542,3.3398402,5.12,254
1731727006.9997325,444,0.85451025,1.8150926,-0.26228228,2.5746,7.0,2
