1.370783153653576392e-09,2.241068415287372773e-07,7.549956535513047129e-07,9.999990463256835938e-01
7.734526548119902145e-07,3.892836048180470243e-06,4.670518762850406347e-07,9.999948740005493164e-01
6.368573289364576340e-03,2.200931683182716370e-02,1.230007186532020569e-01,8.486213684082031250e-01
1.149627948393572296e-08,3.356243505336919952e-09,1.421150574998364391e-08,1.000000000000000000e+00
9.604637973836815945e-09,1.229361998866806971e-07,8.391246808514551958e-08,9.999997615814208984e-01
4.110626861120181275e-08,1.086976642028503193e-08,2.574540474142850144e-07,9.999996423721313477e-01
1.141017094141716370e-07,1.864378429417001826e-09,2.481668914811052673e-08,9.999998807907104492e-01
1.044346564782472342e-08,6.871672297847908339e-08,3.756476303351519164e-07,9.999995231628417969e-01
1.507269331568750204e-07,1.520289697509724647e-05,9.268253052141517401e-06,9.999753236770629883e-01
5.605577462119981647e-05,5.101262358948588371e-04,5.137799234944395721e-05,9.993823766708374023e-01
1.873070409885713161e-08,2.500370464986190200e-05,8.803095624898560345e-06,9.999661445617675781e-01
2.194943427014095505e-08,1.010365167530835606e-06,2.024316927418112755e-06,9.999970197677612305e-01
3.285985030743177049e-07,5.837228513883019332e-07,6.494112767541082576e-07,9.999984502792358398e-01
2.408925467989320168e-07,6.771934679683511149e-10,5.715078899015679781e-08,9.999996423721313477e-01
5.030753058576920012e-08,4.903016215251909671e-09,2.313284497290624131e-08,9.999998807907104492e-01
1.578408159730315674e-08,1.075633804248354863e-08,2.356841655171137973e-08,1.000000000000000000e+00
3.111322044446751534e-08,1.722327738207241055e-07,1.671021891525015235e-06,9.999982118606567383e-01
4.950613075038745592e-08,2.308479679413721897e-06,1.511984137891886348e-08,9.999976158142089844e-01
9.115358352573821321e-07,1.022023567998076032e-07,6.177493560244329274e-06,9.999928474426269531e-01
2.320416115253465250e-06,1.281423589460928270e-08,2.303954005355990375e-07,9.999974966049194336e-01
2.932545157818822190e-06,2.996989110215508845e-07,1.173985424429702107e-06,9.999955892562866211e-01
5.939081404449098045e-08,4.075920969626167789e-07,1.034541412536782445e-07,9.999995231628417969e-01
4.815644274458463769e-07,1.685095796233326837e-08,7.039124056973378174e-07,9.999988079071044922e-01
5.817014994136116002e-07,2.552053786075703101e-07,1.172860919496088172e-07,9.999990463256835938e-01
3.780695578825543635e-07,1.965681617477343934e-09,1.915400673624390038e-07,9.999994039535522461e-01
1.730763142404612154e-05,3.533299208768880817e-09,8.076372637333406601e-07,9.999818801879882812e-01
9.989358782768249512e-01,2.357739958824822679e-08,4.292858761800744105e-07,1.063608448021113873e-03
1.112065660890948493e-06,1.876769238151609898e-04,8.485059515805914998e-05,9.997263550758361816e-01
3.229061107390407415e-08,3.123247660496986100e-09,1.522242953910790675e-08,1.000000000000000000e+00
5.409494718833229854e-08,2.823793199269175602e-09,1.557447717459581327e-07,9.999997615814208984e-01
8.383668870237670490e-08,5.010650511394487694e-06,6.043652774678776041e-06,9.999889135360717773e-01
3.449409007316717179e-07,1.194126242332060883e-09,5.645448197810765123e-08,9.999996423721313477e-01
1.012832342439651256e-07,1.025499574147659132e-09,3.087650668476271676e-08,9.999998807907104492e-01
2.301569246299095539e-08,8.103590687369432999e-09,2.657055020449661242e-08,1.000000000000000000e+00
2.072246907403041405e-08,7.072615630931977648e-07,7.041759999992791563e-06,9.999922513961791992e-01
5.939280072198016569e-07,4.365558936569868820e-08,2.244084384983580094e-07,9.999991655349731445e-01
6.184301923894963693e-07,5.775749656322659575e-09,3.042669050046242774e-07,9.999990463256835938e-01
1.962890110007720068e-06,3.546973457559943199e-04,1.766463974490761757e-04,9.994667172431945801e-01
2.495170701877214015e-05,3.873872458370897220e-07,1.723017930999048986e-06,9.999729394912719727e-01
1.994584636122453958e-06,1.272143890673760325e-05,3.183707012794911861e-04,9.996669292449951172e-01
2.568801562574662967e-07,2.787128750014744583e-09,1.070290522875438910e-07,9.999996423721313477e-01
2.624525734518101672e-07,2.774194399535190314e-05,7.279161309270421043e-06,9.999647140502929688e-01
4.044242629674954514e-08,4.128141597448120592e-07,1.970932999029173516e-06,9.999976158142089844e-01
3.815711806964827701e-06,1.803551299417449627e-06,9.792136552277952433e-06,9.999846220016479492e-01
2.483601804215140874e-07,5.980543837935670126e-10,1.248395165021065623e-07,9.999996423721313477e-01
2.658453723825005000e-08,1.216409284410246983e-08,7.162562809526207275e-08,9.999998807907104492e-01
2.055912773357704282e-07,1.545817980286301463e-07,2.677143413620797219e-07,9.999994039535522461e-01
1.418903110561586800e-07,3.574923912452732111e-09,6.306716926474109641e-08,9.999997615814208984e-01
7.480529973236116348e-08,5.040736596129136160e-06,2.387388485658448189e-05,9.999710321426391602e-01
1.173799508251249790e-03,2.680137113202363253e-04,2.441566948618856259e-07,9.985578656196594238e-01
4.193909575178622617e-08,5.918129772908287123e-06,1.896797243716719095e-06,9.999921321868896484e-01
4.997444921173155308e-05,1.318152807652950287e-02,5.066501908004283905e-04,9.862619042396545410e-01
2.042721689576865174e-07,1.861784171275360222e-09,2.401570498022920219e-08,9.999997615814208984e-01
1.096268889000384661e-07,7.506438493010136881e-08,7.529012009399593808e-07,9.999990463256835938e-01
6.564030741174065042e-08,1.078999467551966518e-08,3.837692119645907951e-08,9.999998807907104492e-01
1.812112600418913644e-06,3.535313908287207596e-07,7.916854372069792589e-08,9.999977350234985352e-01
1.029744041147750977e-07,1.009659968076448422e-06,1.085505914488749113e-06,9.999978542327880859e-01
3.819396354742821131e-09,2.080910780932754278e-04,1.167111986433155835e-05,9.997802376747131348e-01
2.108372569864513935e-07,1.231565160964009920e-08,4.763620609082863666e-08,9.999997615814208984e-01
1.776659104280042811e-07,2.316916607014718466e-06,6.264292460400611162e-05,9.999349117279052734e-01
1.386811800330178812e-05,2.164257239201106131e-06,2.704830421862425283e-07,9.999836683273315430e-01
1.590976239640440326e-07,2.259480602617713885e-09,5.365749444763423526e-08,9.999997615814208984e-01
4.012213139503728598e-08,3.198032949569551420e-09,1.835419105589153332e-08,1.000000000000000000e+00
1.084657742467243224e-05,3.140730342465758440e-08,3.259184211401588982e-08,9.999891519546508789e-01
1.054523313115396377e-08,2.261684395321594820e-09,2.439748669758046162e-08,1.000000000000000000e+00
8.137495024129748344e-05,7.644520606845617294e-03,1.002073637209832668e-03,9.912719130516052246e-01
8.478485142404679209e-06,6.652747970292693935e-07,1.546668727314681746e-06,9.999892711639404297e-01
9.556457314374711132e-08,2.601867166163174261e-09,1.129813664846324173e-08,9.999998807907104492e-01
1.111346791731193662e-04,2.107567809161992045e-08,1.357265887236280832e-06,9.998874664306640625e-01
9.880591278488282114e-08,1.957559980780843034e-08,4.213104318750993116e-07,9.999995231628417969e-01
3.756493427431450982e-08,2.302349422222960129e-09,3.680584725884727959e-08,9.999998807907104492e-01
2.833225742904232902e-08,5.125579405351743389e-10,9.051595917242138967e-09,1.000000000000000000e+00
9.680725554517266573e-09,2.423145815555471927e-06,1.513174993306165561e-06,9.999960660934448242e-01
6.762061384506523609e-04,2.602257336548063904e-05,2.190081588923931122e-02,9.773969650268554688e-01
7.902220318101171870e-07,4.683057941434753957e-09,8.404087736835208489e-08,9.999991655349731445e-01
2.319826080565690063e-06,1.388778400723822415e-05,1.407360343819163973e-07,9.999835491180419922e-01
3.806846961379051208e-02,5.149679054738953710e-06,1.450907006983470637e-06,9.619249701499938965e-01
3.203980725174915278e-08,1.028590768115122955e-09,5.449323126072158630e-08,9.999998807907104492e-01
5.847617217114020605e-07,5.338766300155839417e-07,6.670483543302907492e-08,9.999989271163940430e-01
2.338219786679474055e-07,7.271511748285774956e-08,4.305936940340870933e-08,9.999996423721313477e-01
1.020175432131509297e-06,3.597763679863419384e-06,1.438330218661576509e-05,9.999810457229614258e-01
4.921549698337912560e-04,3.975170850753784180e-01,3.075511455535888672e-01,2.944396436214447021e-01
7.041387561912415549e-06,2.545635215938091278e-03,9.376079106004908681e-05,9.973535537719726562e-01
1.047822593136515934e-06,1.301154739508092462e-09,1.056769676210933540e-07,9.999988079071044922e-01
8.419032155870809220e-07,6.986065415048869909e-08,1.384566758133587427e-06,9.999976158142089844e-01
2.251841024758505228e-08,2.477236638043223138e-09,5.414429082861715870e-08,9.999998807907104492e-01
7.291277626109149423e-08,3.198483922162154158e-09,4.431654687664376979e-08,9.999998807907104492e-01
1.011147290341796179e-07,2.252166231286878428e-09,1.685908443960215664e-07,9.999997615814208984e-01
3.478087151620457007e-08,3.508476709157548612e-08,3.789040903257046011e-08,9.999998807907104492e-01
3.754696251689892961e-07,5.501239463967522170e-10,9.078171103737986414e-08,9.999995231628417969e-01
3.818009645328857005e-06,1.418080319837144998e-08,1.138021252700127661e-05,9.999848604202270508e-01
5.849993200968128804e-08,9.508339893216088967e-09,5.623901415674481541e-07,9.999994039535522461e-01
7.467844653774591279e-08,3.672012416355840969e-10,2.260869891301808821e-08,9.999998807907104492e-01
1.542120564579363418e-08,5.171473560494632693e-08,6.367745442048544646e-08,9.999998807907104492e-01
1.431692169262532843e-07,1.524168737887521274e-06,5.012790643377229571e-05,9.999481439590454102e-01
9.699476777313975617e-07,4.619325810750751771e-09,8.631489123445135192e-08,9.999989271163940430e-01
8.308586707528320403e-09,3.554257332893939747e-08,2.775847462999081472e-07,9.999997615814208984e-01
2.818865674214521277e-08,3.180391949797467532e-09,4.990299018459154468e-08,9.999998807907104492e-01
4.476036963296792237e-08,6.763420969946309924e-07,2.127280595232150517e-06,9.999971389770507812e-01
9.304218728800606186e-09,1.839357000044117285e-09,6.702028088056977140e-08,9.999998807907104492e-01
3.158474370934527542e-08,2.470759241646192095e-08,1.678163386031883419e-08,1.000000000000000000e+00
7.762645637399145926e-09,2.265687548685946240e-08,1.069097166350729822e-07,9.999998807907104492e-01
1.560546365908521693e-06,1.002766202873317525e-05,5.210537347011268139e-05,9.999363422393798828e-01
1.781161671488007414e-07,4.632708083818215528e-08,7.916386124406926683e-08,9.999997615814208984e-01
8.935256090580878663e-09,3.941647435112827225e-07,3.868008491281216266e-07,9.999992847442626953e-01
2.098647087223071139e-07,1.392487569695788352e-09,1.895040355748278671e-07,9.999996423721313477e-01
4.134129838462285988e-08,7.796595369313763513e-09,2.859370695773577609e-08,9.999998807907104492e-01
2.455841936171054840e-02,1.063148863613605499e-02,1.429516061079993960e-07,9.648100137710571289e-01
4.106132962533592945e-07,1.303160335197617314e-08,4.759242528962204233e-07,9.999991655349731445e-01
3.938183823493091040e-08,2.298664725230992190e-08,4.869225733727944316e-08,9.999998807907104492e-01
1.626429124712558405e-08,3.598172781948960619e-07,1.658531459725054447e-06,9.999979734420776367e-01
1.000000000000000000e+00,1.202688504342575015e-10,7.385178406316139643e-12,4.228373651216088547e-09
2.350004706386243924e-06,5.693355342373251915e-05,9.722530194267164916e-06,9.999309778213500977e-01
1.967419507309386972e-07,5.152911057848541532e-07,6.023787136655300856e-06,9.999933242797851562e-01
1.814053462112497073e-06,1.106512144133375841e-07,6.479446255980292335e-06,9.999915361404418945e-01
8.726765798883207026e-08,3.072389881708659232e-05,1.718249791338166688e-06,9.999674558639526367e-01
9.999998807907104492e-01,2.540813393014929034e-10,4.306757173111463999e-09,6.856461709503491875e-08
6.517906570024933899e-08,4.174281476032604132e-10,2.273332100344305218e-08,9.999998807907104492e-01
5.285083716444205493e-06,6.306356326035711390e-09,2.034224507951876149e-06,9.999927282333374023e-01
1.786673209380751359e-08,4.975041889565545716e-08,8.881992812348471489e-07,9.999990463256835938e-01
7.957130065960882348e-09,4.498485577641986310e-05,3.984965951531194150e-05,9.999152421951293945e-01
9.961353519827298442e-09,6.946589081735510263e-09,4.738899761491666141e-08,1.000000000000000000e+00
1.685608879142819205e-07,6.044583944486703331e-09,3.290695644864172209e-07,9.999995231628417969e-01
1.221746060764417052e-06,6.756812922503740992e-07,2.009598176755389431e-08,9.999980926513671875e-01
1.280546513271474396e-08,9.993839000799198402e-08,2.974673805056227138e-07,9.999995231628417969e-01
1.074417559721041471e-05,1.960179542948026210e-05,1.206639126394293271e-07,9.999696016311645508e-01
2.364364627283066511e-04,6.691399079272741801e-08,2.155130687242490239e-06,9.997612833976745605e-01
2.172655655385824502e-08,8.979051813184923958e-07,1.738842684062547050e-06,9.999972581863403320e-01
3.407121695886417001e-08,5.674638092756367769e-09,2.675458965484267537e-08,9.999998807907104492e-01
1.885270073387346201e-08,8.610414603538174561e-09,3.234411494190680969e-08,1.000000000000000000e+00
2.072557236942884629e-09,1.575386022523161955e-06,8.952086432145733852e-07,9.999974966049194336e-01
6.391736917521484429e-08,1.252271175644636969e-07,7.020810812718991656e-07,9.999991655349731445e-01
2.294737981856087572e-07,5.407406522550672889e-09,1.987921507407008903e-07,9.999995231628417969e-01
1.306027854752755957e-07,8.721949598111677915e-07,4.280136920442600967e-07,9.999985694885253906e-01
6.165088706211463432e-08,5.362388866281264654e-10,4.388210683714532934e-08,9.999998807907104492e-01
3.359504887612274615e-07,2.373434504487903496e-10,1.029590634971100371e-07,9.999995231628417969e-01
9.186605609556863783e-08,2.042269334197044373e-04,1.489065653004217893e-05,9.997807145118713379e-01
1.173148334032703133e-07,1.385351744431773113e-08,3.176041118990724499e-08,9.999998807907104492e-01
1.452252433864487102e-07,2.197922377433769725e-08,8.607771064816915896e-07,9.999990463256835938e-01
6.819502232247032225e-06,1.009128069995313126e-08,1.588486156833823770e-05,9.999773502349853516e-01
2.983227659569820389e-06,2.858172956621274352e-05,4.863494496021303348e-08,9.999684095382690430e-01
3.215697574887599330e-08,1.270566674094197879e-08,4.287568060590274399e-07,9.999995231628417969e-01
2.104071086250769440e-07,1.515830660991923651e-07,3.604387188715918455e-07,9.999992847442626953e-01
5.952871973136097949e-09,3.676871473956566660e-09,4.879592907514052058e-08,1.000000000000000000e+00
3.279033990111202002e-06,1.285575708607211709e-04,8.935603545978665352e-06,9.998592138290405273e-01
7.306753868618898196e-09,5.435921579532987380e-08,1.614558158280487987e-07,9.999998807907104492e-01
8.396202844096478657e-09,1.345585047829445102e-07,1.573347981320694089e-05,9.999841451644897461e-01
4.377351615403313190e-06,3.756835269541625166e-07,2.606926159387512598e-07,9.999949932098388672e-01
1.547287524772400502e-07,5.737040620346078867e-09,1.196624168642301811e-07,9.999997615814208984e-01
3.741987608663066567e-09,5.155469580131466500e-07,1.303437215938174631e-07,9.999994039535522461e-01
9.455574456751492107e-08,4.672390030435735753e-09,1.984819135714133154e-07,9.999997615814208984e-01
1.484989525124547072e-06,5.081526754935339341e-09,2.385785364822368138e-07,9.999983310699462891e-01
1.272056522338971263e-07,2.728387293871037400e-09,6.921700190787305473e-08,9.999997615814208984e-01
5.330432983896571386e-09,2.906643814526432834e-08,8.267159756769615342e-08,9.999998807907104492e-01
1.286114911636104807e-05,3.895623376592993736e-04,1.193636198877356946e-04,9.994781613349914551e-01
2.240084597815439338e-07,2.472671178921359569e-09,8.535265294540295145e-08,9.999996423721313477e-01
1.206572324008448049e-05,1.660043562878854573e-05,6.739683811041174977e-10,9.999713897705078125e-01
2.713323787872923276e-08,1.528905557712789687e-09,3.034307383131817915e-08,1.000000000000000000e+00
5.166496066522086039e-07,4.967071376427156792e-08,1.606430828360316809e-06,9.999978542327880859e-01
